Area,Area Id,Variable Name,Variable Id,Year,Value
Lithuania,126,Harvested irrigated temporary crop area: Other crops,4377,2010,0.101
Lithuania,126,Harvested irrigated permanent crop area: Other fruits,4524,2010,0.082
Madagascar,129,Total harvested irrigated crop area (full control irrigation),4379,2008,1061
Madagascar,129,Harvested irrigated temporary crop area: Total,4520,2008,1061
Madagascar,129,Irrigated cropping intensity,4464,2008,135.7
Madagascar,129,Harvested irrigated temporary crop area: Rice,4346,2008,1044
Madagascar,129,Harvested irrigated temporary crop area: Sugarcane,4357,2008,17.75
Madagascar,129,% of total grain production irrigated,4329,2008,69
Mali,133,Total harvested irrigated crop area (full control irrigation),4379,2011,209.6
Mali,133,Harvested irrigated temporary crop area: Total,4520,2011,205.2
Mali,133,Harvested irrigated permanent crop area: Total,4521,2011,4.365
Mali,133,Irrigated cropping intensity,4464,2011,149.8
Mali,133,Harvested irrigated temporary crop area: Wheat,4345,2011,9.515
Mali,133,Harvested irrigated temporary crop area: Rice,4346,2011,105.3
Mali,133,Harvested irrigated temporary crop area: Maize,4348,2011,0.437
Mali,133,Harvested irrigated temporary crop area: Sorghum,4350,2011,1.505
Mali,133,Harvested irrigated temporary crop area: Vegetables,4360,2011,60
Mali,133,Harvested irrigated temporary crop area: Potatoes,4352,2011,0.069
Mali,133,Harvested irrigated temporary crop area: Sweet potatoes,4353,2011,16.87
Mali,133,Harvested irrigated temporary crop area: Other roots and tubers,4355,2011,6.2
Mali,133,Harvested irrigated temporary crop area: Leguminous crops,4359,2011,0.265
Mali,133,Harvested irrigated temporary crop area: Sugarcane,4357,2011,5.035
Mali,133,Harvested irrigated permanent crop area: Bananas,4361,2011,0.0468
Mali,133,Harvested irrigated permanent crop area: Citrus,4362,2011,0.094
Mali,133,Harvested irrigated permanent crop area: Other fruits,4524,2011,0.225
Mali,133,Harvested irrigated permanent crop area: Tea,4365,2011,4
Malta,134,Total harvested irrigated crop area (full control irrigation),4379,2008,2.81
Malta,134,Harvested irrigated temporary crop area: Total,4520,2008,2.41
Malta,134,Harvested irrigated permanent crop area: Total,4521,2008,0.4
Malta,134,Irrigated cropping intensity,4464,2010,99.29
Malta,134,Harvested irrigated temporary crop area: Vegetables,4360,2008,1.3
Malta,134,Harvested irrigated temporary crop area: Potatoes,4352,2008,0.81
Malta,134,Harvested irrigated temporary crop area: Leguminous crops,4359,2008,0.3
Malta,134,Harvested irrigated permanent crop area: Other fruits,4524,2008,0.4
Mexico,138,Total harvested irrigated crop area (full control irrigation),4379,2009,5967
Mexico,138,Harvested irrigated temporary crop area: Total,4520,2009,4285
Mexico,138,Harvested irrigated permanent crop area: Total,4521,2009,1682
Mexico,138,Harvested irrigated temporary crop area: Other cereals,4351,2009,3208
Mexico,138,Harvested irrigated temporary crop area: Vegetables,4360,2009,513.9
Mexico,138,Harvested irrigated temporary crop area: Soybeans,4371,2009,76.84
Mexico,138,Harvested irrigated temporary crop area: Sugarcane,4357,2009,258.5
Mexico,138,Harvested irrigated temporary crop area: Cotton,4367,2009,157.8
Mexico,138,Harvested irrigated temporary crop area: Flowers,4376,2009,8.033
Mexico,138,Harvested irrigated temporary crop area: Other crops,4377,2009,62.03
Mexico,138,Harvested irrigated permanent crop area: Citrus,4362,2009,182.3
Mexico,138,Harvested irrigated permanent crop area: Other fruits,4524,2009,299.4
Mexico,138,Harvested irrigated permanent crop area: Grass and Fodder,4522,2009,1200
Montenegro,273,Total harvested irrigated crop area (full control irrigation),4379,2010,2.412
Montenegro,273,Harvested irrigated temporary crop area: Total,4520,2010,0.009
Montenegro,273,Harvested irrigated permanent crop area: Total,4521,2010,2.403
Montenegro,273,Irrigated cropping intensity,4464,2010,100
Montenegro,273,Harvested irrigated temporary crop area: Other crops,4377,2010,0.009
Montenegro,273,Harvested irrigated permanent crop area: Grapes,4523,2010,2.301
Montenegro,273,Harvested irrigated permanent crop area: Other fruits,4524,2010,0.102
Morocco,143,Total harvested irrigated crop area (full control irrigation),4379,2011,1711
Morocco,143,Harvested irrigated temporary crop area: Total,4520,2011,1042
Morocco,143,Harvested irrigated permanent crop area: Total,4521,2011,669
Morocco,143,Irrigated cropping intensity,4464,2012,127.6
Morocco,143,Harvested irrigated temporary crop area: Wheat,4345,2011,370
Morocco,143,Harvested irrigated temporary crop area: Rice,4346,2011,20
Morocco,143,Harvested irrigated temporary crop area: Maize,4348,2011,70
Morocco,143,Harvested irrigated temporary crop area: Other cereals,4351,2011,80
Morocco,143,Harvested irrigated temporary crop area: Vegetables,4360,2011,209
Morocco,143,Harvested irrigated temporary crop area: Leguminous crops,4359,2011,15
Morocco,143,Harvested irrigated temporary crop area: Sugar beet,4358,2011,44
Morocco,143,Harvested irrigated temporary crop area: Sugarcane,4357,2011,11
Morocco,143,Harvested irrigated temporary crop area: Fodder,4369,2011,200
Morocco,143,Harvested irrigated temporary crop area: Other crops,4377,2011,23
Morocco,143,Harvested irrigated permanent crop area: Citrus,4362,2011,101
Morocco,143,Harvested irrigated permanent crop area: Other fruits,4524,2011,147
Morocco,143,Harvested irrigated permanent crop area: Olives,4525,2011,330
Morocco,143,Harvested irrigated permanent crop area: Oil palm,4370,2011,70
Morocco,143,Harvested irrigated permanent crop area: Grass and Fodder,4522,2011,21
Mozambique,144,Total harvested irrigated crop area (full control irrigation),4379,2010,62
Mozambique,144,Irrigated cropping intensity,4464,2010,100
Mozambique,144,Harvested irrigated temporary crop area: Rice,4346,2010,6.2
Mozambique,144,Harvested irrigated temporary crop area: Vegetables,4360,2010,11.2
Mozambique,144,Harvested irrigated temporary crop area: Sugarcane,4357,2010,37.2
Mozambique,144,Harvested irrigated temporary crop area: Other crops,4377,2010,7.4
Netherlands,150,Total harvested irrigated crop area (full control irrigation),4379,2008,202.3
Netherlands,150,Harvested irrigated temporary crop area: Total,4520,2008,142.9
Netherlands,150,Harvested irrigated permanent crop area: Total,4521,2008,15.4
Netherlands,150,Permanent meadows and pastures irrigated,4469,2008,44
Netherlands,150,Irrigated cropping intensity,4464,2010,147.3
Netherlands,150,Harvested irrigated temporary crop area: Maize,4348,2008,31
Netherlands,150,Harvested irrigated temporary crop area: Vegetables,4360,2008,40.9
Netherlands,150,Harvested irrigated temporary crop area: Potatoes,4352,2008,55
Netherlands,150,Harvested irrigated temporary crop area: Sugar beet,4358,2008,16
Netherlands,150,Harvested irrigated permanent crop area: Other fruits,4524,2008,15.4
Nicaragua,157,Total harvested irrigated crop area (full control irrigation),4379,2011,144.1
Nicaragua,157,Harvested irrigated temporary crop area: Total,4520,2011,110.3
Nicaragua,157,Harvested irrigated permanent crop area: Total,4521,2011,33.8
Nicaragua,157,Irrigated cropping intensity,4464,2011,100
Nicaragua,157,Harvested irrigated temporary crop area: Rice,4346,2011,41.64
Nicaragua,157,Harvested irrigated temporary crop area: Maize,4348,2011,1.309
Nicaragua,157,Harvested irrigated temporary crop area: Sorghum,4350,2011,0.258
Nicaragua,157,Harvested irrigated temporary crop area: Soybeans,4371,2011,0.006
Nicaragua,157,Harvested irrigated temporary crop area: Groundnuts,4372,2011,0.91
Nicaragua,157,Harvested irrigated temporary crop area: Sesame,4374,2011,0.033
Nicaragua,157,Harvested irrigated temporary crop area: Leguminous crops,4359,2011,0.847
Nicaragua,157,Harvested irrigated temporary crop area: Sugarcane,4357,2011,63.45
Nicaragua,157,Harvested irrigated temporary crop area: Cotton,4367,2011,0.001
Nicaragua,157,Harvested irrigated temporary crop area: Tobacco,4366,2011,1.88
Nicaragua,157,Harvested irrigated permanent crop area: Plantains,4356,2011,20.34
Nicaragua,157,Harvested irrigated permanent crop area: Bananas,4361,2011,13.46
Niger,158,Total harvested irrigated crop area (full control irrigation),4379,2011,17.75
Niger,158,Harvested irrigated temporary crop area: Total,4520,2011,17.75
Niger,158,Irrigated cropping intensity,4464,2011,167.8
Niger,158,Harvested irrigated temporary crop area: Wheat,4345,2011,0.203
Niger,158,Harvested irrigated temporary crop area: Rice,4346,2011,13.54
Niger,158,Harvested irrigated temporary crop area: Maize,4348,2011,0.419
Niger,158,Harvested irrigated temporary crop area: Millet,4349,2011,1.194
Niger,158,Harvested irrigated temporary crop area: Sorghum,4350,2011,1.543
Niger,158,Harvested irrigated temporary crop area: Vegetables,4360,2011,0.16
Niger,158,Harvested irrigated temporary crop area: Sweet potatoes,4353,2011,0.064
Niger,158,Harvested irrigated temporary crop area: Cassava,4354,2011,0.146
Niger,158,Harvested irrigated temporary crop area: Leguminous crops,4359,2011,0.01
Niger,158,Harvested irrigated temporary crop area: Sugarcane,4357,2011,0.053
Niger,158,Harvested irrigated temporary crop area: Cotton,4367,2011,0.415
Pakistan,165,Total harvested irrigated crop area (full control irrigation),4379,2008,21452
Pakistan,165,Harvested irrigated temporary crop area: Total,4520,2008,20657
Pakistan,165,Harvested irrigated permanent crop area: Total,4521,2008,795
Pakistan,165,Irrigated cropping intensity,4464,2012,115.6
Pakistan,165,Harvested irrigated temporary crop area: Wheat,4345,2008,7335
Pakistan,165,Harvested irrigated temporary crop area: Rice,4346,2008,2515
Pakistan,165,Harvested irrigated temporary crop area: Barley,4347,2008,81.99
Pakistan,165,Harvested irrigated temporary crop area: Maize,4348,2008,946.5
Pakistan,165,Harvested irrigated temporary crop area: Millet,4349,2008,477.5
Pakistan,165,Harvested irrigated temporary crop area: Sorghum,4350,2008,253.3
Pakistan,165,Harvested irrigated temporary crop area: Vegetables,4360,2008,352.7
Pakistan,165,Harvested irrigated temporary crop area: Soybeans,4371,2008,0.049
Pakistan,165,Harvested irrigated temporary crop area: Groundnuts,4372,2008,9.012
Pakistan,165,Harvested irrigated temporary crop area: Sesame,4374,2008,69.92
Pakistan,165,Harvested irrigated temporary crop area: Sunflower,4373,2008,397.3
Pakistan,165,Harvested irrigated temporary crop area: Potatoes,4352,2008,154.3
Pakistan,165,Harvested irrigated temporary crop area: Sweet potatoes,4353,2008,0.88
Pakistan,165,Harvested irrigated temporary crop area: Leguminous crops,4359,2008,1006
Pakistan,165,Harvested irrigated temporary crop area: Sugar beet,4358,2008,1.9
Pakistan,165,Harvested irrigated temporary crop area: Sugarcane,4357,2008,1241
Pakistan,165,Harvested irrigated temporary crop area: Fodder,4369,2008,2460
Pakistan,165,Harvested irrigated temporary crop area: Cotton,4367,2008,3054
Pakistan,165,Harvested irrigated temporary crop area: Tobacco,4366,2008,51.4
Pakistan,165,Harvested irrigated temporary crop area: Other crops,4377,2008,248.4
Pakistan,165,Harvested irrigated permanent crop area: Bananas,4361,2008,35.56
Pakistan,165,Harvested irrigated permanent crop area: Citrus,4362,2008,199.4
Pakistan,165,Harvested irrigated permanent crop area: Other crops,4378,2008,560
Panama,166,Total harvested irrigated crop area (full control irrigation),4379,2009,44.68
Panama,166,Harvested irrigated temporary crop area: Total,4520,2009,42.5
Panama,166,Harvested irrigated permanent crop area: Total,4521,2009,1.207
Panama,166,Permanent meadows and pastures irrigated,4469,2009,0.968
Panama,166,Irrigated cropping intensity,4464,2009,139
Panama,166,Harvested irrigated temporary crop area: Rice,4346,2009,21.24
Panama,166,Harvested irrigated temporary crop area: Vegetables,4360,2009,1.341
Panama,166,Harvested irrigated temporary crop area: Sugarcane,4357,2009,13.8
Panama,166,Harvested irrigated temporary crop area: Other crops,4377,2009,6.12
Panama,166,Harvested irrigated permanent crop area: Bananas,4361,2009,0.93
Panama,166,Harvested irrigated permanent crop area: Coffee,4364,2009,0.021
Panama,166,Harvested irrigated permanent crop area: Other crops,4378,2009,0.256
Paraguay,169,Total harvested irrigated crop area (full control irrigation),4379,2012,136.2
Paraguay,169,Harvested irrigated temporary crop area: Total,4520,2012,135.4
Paraguay,169,Harvested irrigated permanent crop area: Total,4521,2012,0.81
Paraguay,169,Irrigated cropping intensity,4464,2012,100
Paraguay,169,Harvested irrigated temporary crop area: Rice,4346,2012,80
Paraguay,169,Harvested irrigated temporary crop area: Vegetables,4360,2008,2.23
Paraguay,169,Harvested irrigated temporary crop area: Sugarcane,4357,2008,53.13
Paraguay,169,Harvested irrigated permanent crop area: Other crops,4378,2008,0.81
Portugal,174,Total harvested irrigated crop area (full control irrigation),4379,2008,421.5
Portugal,174,Harvested irrigated temporary crop area: Total,4520,2008,289.8
Portugal,174,Harvested irrigated permanent crop area: Total,4521,2008,94.42
Portugal,174,Permanent meadows and pastures irrigated,4469,2008,37.3
Portugal,174,Harvested irrigated temporary crop area: Wheat,4345,2008,13.55
Portugal,174,Harvested irrigated temporary crop area: Rice,4346,2008,23.49
Portugal,174,Harvested irrigated temporary crop area: Maize,4348,2008,94.04
Portugal,174,Harvested irrigated temporary crop area: Other cereals,4351,2008,51.11
Portugal,174,Harvested irrigated temporary crop area: Vegetables,4360,2008,54.69
Portugal,174,Harvested irrigated temporary crop area: Sunflower,4373,2008,8.63
Portugal,174,Harvested irrigated temporary crop area: Potatoes,4352,2008,17.73
Portugal,174,Harvested irrigated temporary crop area: Leguminous crops,4359,2008,22.18
Portugal,174,Harvested irrigated temporary crop area: Sugar beet,4358,2008,4.36
Portugal,174,Harvested irrigated permanent crop area: Citrus,4362,2008,16.9
Portugal,174,Harvested irrigated permanent crop area: Other fruits,4524,2008,39.64
Portugal,174,Harvested irrigated permanent crop area: Olives,4525,2008,37.88
Romania,183,Total harvested irrigated crop area (full control irrigation),4379,2008,173.4
Romania,183,Harvested irrigated temporary crop area: Total,4520,2008,132.6
Romania,183,Harvested irrigated permanent crop area: Total,4521,2008,40.8
Romania,183,Irrigated cropping intensity,4464,2010,129.9
Romania,183,Harvested irrigated temporary crop area: Maize,4348,2008,38.2
Romania,183,Harvested irrigated temporary crop area: Vegetables,4360,2008,20.4
Romania,183,Harvested irrigated temporary crop area: Soybeans,4371,2008,15.2
Romania,183,Harvested irrigated temporary crop area: Sunflower,4373,2008,26.9
Romania,183,Harvested irrigated temporary crop area: Potatoes,4352,2008,3.2
Romania,183,Harvested irrigated temporary crop area: Leguminous crops,4359,2008,3.4
Romania,183,Harvested irrigated temporary crop area: Fodder,4369,2008,20.4
Romania,183,Harvested irrigated temporary crop area: Other crops,4377,2008,4.9
Romania,183,Harvested irrigated permanent crop area: Other fruits,4524,2008,40.8
Saint Kitts and Nevis,188,Total harvested irrigated crop area (full control irrigation),4379,2012,0.025
Saint Kitts and Nevis,188,Harvested irrigated temporary crop area: Total,4520,2012,0.025
Saint Kitts and Nevis,188,Harvested irrigated permanent crop area: Total,4521,2012,0
Saint Kitts and Nevis,188,Harvested irrigated temporary crop area: Vegetables,4360,2012,0.025
Serbia,272,Total harvested irrigated crop area (full control irrigation),4379,2011,34.17
Serbia,272,Harvested irrigated temporary crop area: Total,4520,2011,30.97
Serbia,272,Harvested irrigated permanent crop area: Total,4521,2011,3.2
Serbia,272,Irrigated cropping intensity,4464,2012,64.48
Serbia,272,Harvested irrigated temporary crop area: Maize,4348,2011,10
Serbia,272,Harvested irrigated temporary crop area: Other cereals,4351,2011,7.8
